pc1,pc2,label,video_id,sample_id
17.793545,-13.253016,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f000208
16.545208,-8.411334,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f000224
6.40268,-13.331207,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f000896
17.345984,-18.41022,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001104
-14.645986,-7.433887,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001152
12.197853,-16.071749,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001344
-25.55595,-1.5875175,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001488
-19.85647,-8.415078,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001504
13.163317,-3.7464812,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001584
-8.9009285,-6.249907,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001616
-25.18543,1.662412,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001648
-28.510733,-0.6083039,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001712
-18.43241,6.981917,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001760
-20.02046,6.3611975,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001776
-29.493359,4.263067,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001808
-27.789886,4.909522,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001824
-24.350378,5.451941,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001856
-30.250673,1.8320959,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001984
-33.871635,16.951647,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f002400
16.704126,1.2143675,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f002464
-3.0053582,-11.528174,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003232
16.679316,-17.020998,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003328
15.940706,-12.456922,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003344
-14.360386,33.729626,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003664
-10.611838,24.844185,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003744
-7.162821,5.9278116,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003808
8.242915,0.8378661,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003824
3.1259708,13.066133,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003936
17.589375,0.6057956,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f004032
10.043453,-0.7122477,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f004576
4.8796177,14.794478,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005216
-15.874339,3.7525246,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005280
-1.4753556,-6.254235,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005328
-8.174554,38.165455,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005744
-2.756661,39.44785,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005776
26.80171,30.04588,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006288
-16.442955,5.562326,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006592
-7.547411,15.377007,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006688
-11.817478,12.8380995,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006752
8.289166,14.390859,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006784
14.604654,5.9585295,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006800
29.242609,21.766275,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006928
6.659115,12.402707,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f007040
-11.681273,-1.1692942,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f007520
-16.921585,3.7736228,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008336
2.0599837,27.89303,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008672
-10.979942,24.715729,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008704
14.5788765,2.5287585,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008848
13.099146,-8.357733,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008928
-5.35882,-6.6696124,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f009072
-7.471088,22.145077,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f009280
-3.2627215,26.703482,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f009360
-24.63806,3.347733,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f009600
2.6964371,10.4319515,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f010640
2.2480001,12.164772,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f010688
22.928984,16.010033,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f010864
24.084486,15.65726,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f010880
5.1320624,31.35379,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f011904
-2.1212447,14.721712,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012016
3.3724532,21.050003,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012144
9.765489,17.314856,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012192
4.574072,20.78291,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012272
3.4840105,20.519176,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012288
-7.7979093,11.899281,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012336
11.313302,32.581123,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012592
9.783692,41.116005,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012608
-2.054921,15.848717,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012848
3.866823,10.404539,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012912
0.43013528,25.5938,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013328
3.5866387,19.610369,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013520
3.93806,15.000343,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013552
6.007095,9.550678,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013648
-6.9933853,26.765896,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013872
0.36797023,39.550694,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f014240
21.774887,19.598118,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f014272
16.467731,-2.3807242,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f014368
9.070674,-0.29893786,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f014512
11.4948225,4.1397734,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015024
10.757435,-2.606981,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015264
-4.9731464,10.293766,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015424
14.051518,10.636231,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015520
13.836445,4.911075,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015744
4.4838524,9.769866,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f016048
12.083093,-0.67688525,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f016240
-26.741188,17.43454,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f016864
-28.91568,15.661666,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f016992
19.99935,-1.8601755,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f017136
3.9093337,4.646157,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f017296
-3.1844935,10.40631,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f017312
8.068611,19.145723,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f017376
-11.57326,-8.308886,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000144
0.25114277,-6.1867595,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000176
-5.13791,-1.9000919,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000208
-22.908672,-10.270239,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000256
-22.53669,-12.825954,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000288
-29.091682,-7.576651,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000640
-9.793522,3.4246097,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000800
-10.521349,-17.158123,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f001008
-11.431905,-1.0571713,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f001712
-7.2570586,1.3132763,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f001984
-10.213522,-13.130978,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002064
-15.70254,-7.424903,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002224
-0.4023297,-11.357487,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002288
17.770796,-7.0725665,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002432
-10.686772,-4.4326506,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002592
-7.6540427,-19.067173,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002880
-15.134094,-11.319388,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002992
-7.1950526,-5.3604994,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003152
-19.41566,-2.9825368,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003328
-14.587175,-4.03361,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003392
11.000434,-9.074648,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003424
5.035308,17.489859,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003600
25.421156,-17.222425,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f004000
-0.28618836,-1.5158901,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f004176
-13.729067,-18.079681,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f004608
-6.1643744,-14.805661,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005024
6.1529965,-13.747213,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005056
-10.561685,-3.5866678,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005088
-27.93246,-0.9694441,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005248
6.5520334,13.622185,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005504
5.399122,-7.6371346,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005840
5.9659915,1.1937913,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005856
3.953693,-12.38681,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f006080
-25.971449,-5.0040274,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f006160
14.114985,-10.253386,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f006432
14.309857,9.129513,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000256
8.754684,-6.4625907,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000288
9.516902,-9.749121,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000400
13.895338,-8.412704,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000416
31.468922,13.055918,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000752
18.811466,-4.2770514,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001056
6.8221927,-16.981592,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001376
18.717966,1.5497787,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001536
1.2878134,6.6429906,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001712
0.2525092,-16.573973,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001776
3.5982838,-10.420203,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001792
-0.20138489,3.7891612,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f002064
21.900715,-6.23304,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f002256
6.8642383,-10.438077,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f002944
25.63299,6.077761,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003232
18.555458,-0.5366149,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003280
5.290306,-10.549878,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003472
13.188621,-15.562532,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003520
25.16924,-3.3563983,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003888
25.602776,-1.9826778,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003904
24.990126,6.9467554,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f004384
22.403769,32.11532,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f004848
20.577654,30.643929,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f004864
15.0154295,-4.354559,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f004912
23.35877,2.0953,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005536
21.487013,18.199608,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005552
8.674099,18.083471,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005584
20.793818,-5.423641,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005680
12.101368,-17.552795,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005968
7.9035654,-14.923433,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006096
10.530844,-3.0130785,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006352
-18.120531,-11.590526,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006416
-15.273079,-7.513276,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006464
-17.4641,-3.5740392,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006528
27.251003,-13.901176,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006992
13.680334,-0.2525926,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007024
-12.98536,-14.335572,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007072
23.068861,18.002901,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007392
25.09143,22.939064,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007408
20.150015,6.868556,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007456
22.275667,5.5726476,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000128
17.16642,-11.123022,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000368
21.795626,0.16404624,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000480
21.220901,-3.6162732,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000624
6.7103567,-7.361152,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000672
5.2964177,0.95167947,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f001056
18.805685,5.0245156,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f001312
-3.5789402,-5.7642994,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f001808
2.91879,-4.2436166,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002064
-2.5929108,-21.20854,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002560
13.299755,16.331223,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002624
6.1099105,7.735022,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002640
21.781296,8.639574,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002976
29.958654,39.938137,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f003040
30.990135,39.37402,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f003104
16.056553,19.217878,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f003152
-5.1946096,45.052322,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f003648
17.267904,-10.293243,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004320
11.322867,-13.827257,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004368
13.036967,-13.332087,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004400
-1.1161757,37.208065,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004512
-10.079463,-7.326131,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004576
-2.1916595,0.05321048,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004720
14.974605,-1.6695992,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f005040
5.2294774,-3.7545362,investigation,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000080
-12.132555,-3.9634213,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000128
-14.118748,4.128711,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000208
14.061581,-14.437634,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000320
-21.176859,-8.382063,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000640
21.74443,-13.801129,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000784
13.023215,-24.50792,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000944
-6.103902,43.104515,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001248
29.308878,25.367977,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001504
29.499592,26.137285,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001520
