pc1,pc2,label,video_id,sample_id
14.101432,-11.575948,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001584
4.941026,-17.0842,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001616
0.15823652,-13.6151905,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001648
-18.673182,-23.125946,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001712
-1.2291421,-9.21055,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001760
3.0764546,-8.340243,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001776
7.6316166,-6.332609,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001808
9.037576,-4.011155,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001824
4.5405226,-6.0330224,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001856
-7.791233,-12.573126,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f001984
-2.125196,-10.258755,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f002400
13.165189,-11.480922,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f002464
15.636971,-6.4594874,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003232
18.871765,-5.978945,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003328
20.05942,-4.753142,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003344
1.9775999,-10.099603,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003664
3.2805736,-10.287387,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003744
10.078015,-4.0686545,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003808
14.8716955,-3.3526344,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003824
6.945085,-9.481823,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f003936
11.475218,-10.926181,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f004032
17.424103,-0.6195501,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f004576
1.3501735,-21.550974,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005216
-4.493519,-17.651953,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005280
8.559498,-10.888381,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005328
-3.4658127,-11.068958,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005744
-2.5774336,-10.973638,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f005776
-3.0392046,-20.374447,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006288
2.1965535,-17.124289,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006592
3.088836,-24.864767,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006688
-4.399193,-23.407919,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006752
9.011086,-9.092832,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006784
12.191392,-9.415665,attack,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006800
12.697893,-14.527491,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f006928
3.7438793,-17.033712,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f007040
13.254084,-5.746163,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f007520
4.093624,-11.858138,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008336
-2.460427,-14.86575,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008672
-8.356931,-17.324968,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008704
15.433864,-15.446199,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008848
0.35586187,-20.040218,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f008928
13.89081,-7.770719,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f009072
-1.3594494,-23.244696,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f009280
2.219965,-22.919691,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f009360
10.050202,-4.1352468,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f009600
1.5633419,-16.493284,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f010640
5.035218,-15.477666,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f010688
11.360844,-12.088922,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f010864
11.479332,-12.709008,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f010880
4.6452303,-19.18763,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f011904
-1.9259343,-21.723148,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012016
0.9591303,-22.878233,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012144
3.199852,-22.243532,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012192
4.597544,-23.53606,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012272
4.1703534,-23.28756,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012288
-4.5682945,-19.715963,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012336
-2.798495,-23.67219,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012592
1.0229869,-21.835968,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012608
0.86014223,-19.518917,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012848
0.55116296,-22.414106,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f012912
-3.5970736,-21.775375,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013328
0.42599452,-22.236105,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013520
-6.614498,-26.45222,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013552
2.003259,-22.408924,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013648
-0.3836775,-22.395634,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f013872
-0.5813208,-18.42641,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f014240
4.4542356,-13.847163,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f014272
8.215352,-9.498314,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f014368
13.196115,-15.175761,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f014512
2.858522,-17.735582,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015024
1.3426194,-18.952295,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015264
-9.147444,-25.17015,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015424
-12.174819,-26.027607,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015520
8.823037,-14.578021,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f015744
9.509409,-18.171747,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f016048
9.893067,-10.831024,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f016240
-9.027975,-11.487479,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f016864
-4.314813,-14.644912,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f016992
5.760847,-14.236646,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f017136
6.677253,-13.573583,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f017296
-4.030589,-17.300165,other,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f017312
-4.829346,-20.718649,investigation,Mouse162_20161017_19-58-28,Mouse162_20161017_19-58-28_f017376
10.876286,-8.953343,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000144
10.979239,-5.6514854,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000176
11.862845,-13.322415,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000208
-4.041385,-23.71541,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000256
1.5933493,-21.281181,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000288
4.2791677,-12.624338,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000640
7.658971,-10.3931875,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f000800
4.536654,-12.112105,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f001008
15.811725,-2.4401958,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f001712
12.118604,-5.901326,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f001984
15.93703,-9.595335,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002064
-7.4966955,-24.525837,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002224
6.8762884,-12.418282,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002288
2.117703,-18.027952,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002432
8.049134,-17.828194,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002592
-1.1767946,-16.071985,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002880
3.2785504,-10.309673,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f002992
13.120752,-6.562965,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003152
7.0308447,-8.834011,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003328
4.347325,-11.0763,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003392
18.025076,-5.4846787,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003424
-0.5950235,-20.995453,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f003600
1.9985943,-16.711166,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f004000
0.8132223,-17.417841,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f004176
3.8348014,-15.933255,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f004608
6.132964,-14.502937,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005024
-0.52496785,-18.593952,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005056
-2.275801,-19.889849,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005088
7.633638,-8.049203,mount,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005248
8.089616,-16.72249,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005504
4.091985,-13.077615,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005840
8.798594,-12.115794,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f005856
15.2422,-11.494153,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f006080
-6.2443924,-17.094326,investigation,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f006160
7.7766876,-17.167856,other,Mouse163_20161018_18-22-45,Mouse163_20161018_18-22-45_f006432
22.070845,11.088854,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000256
22.044851,3.4954457,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000288
7.727283,-0.00744416,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000400
11.66226,0.8064769,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000416
21.921204,8.721649,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f000752
9.134121,1.1818861,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001056
21.036272,7.537877,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001376
16.248894,3.0347078,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001536
19.267277,10.254338,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001712
14.648338,9.364107,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001776
7.835006,4.6556754,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f001792
12.848137,-0.24764977,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f002064
12.262275,6.971667,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f002256
16.89133,1.8581117,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f002944
13.416824,4.61467,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003232
1.7693329,-6.602171,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003280
17.377016,10.005596,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003472
16.75619,9.659757,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003520
8.689688,1.0579423,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003888
9.097908,0.11538365,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f003904
6.844562,-1.8162522,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f004384
-12.914996,-9.496962,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f004848
-15.311136,-9.85977,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f004864
-8.261937,-6.2066207,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f004912
-1.8921963,-0.15476607,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005536
-11.205534,-5.754639,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005552
-14.814934,-6.3440313,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005584
-5.278566,-6.3760858,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005680
5.117007,8.404989,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f005968
6.842224,3.9571419,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006096
9.507883,7.667621,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006352
8.355533,5.452993,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006416
4.4576454,5.685057,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006464
-3.1962383,-0.19061294,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006528
10.223378,4.853198,other,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f006992
1.4687665,1.245429,investigation,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007024
-6.4990954,1.7487111,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007072
-30.774149,-14.201469,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007392
-27.318638,-13.8967085,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007408
-23.286987,-11.557986,mount,Mouse627_20181026_17-29-36_01994-09560,Mouse627_20181026_17-29-36_01994-09560_f007456
22.583536,-0.64451337,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000128
17.82775,7.7246456,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000368
21.870066,0.89137316,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000480
20.393675,7.6584897,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000624
14.501909,6.7662973,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f000672
9.292994,-0.61007786,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f001056
7.245728,-0.8183045,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f001312
5.9830036,9.757326,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f001808
-3.1280506,-5.8740807,investigation,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002064
11.676812,5.3703513,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002560
7.721266,3.9900079,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002624
1.1951518,-0.4362193,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002640
6.7142205,1.7911772,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f002976
7.5014873,-0.048445784,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f003040
7.0043035,-1.7380362,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f003104
0.98635304,1.3919908,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f003152
10.404713,8.537644,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f003648
2.2462962,1.1057597,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004320
0.31166005,-1.8021326,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004368
-0.91064507,-1.8363383,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004400
-7.4527044,3.546728,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004512
-2.3092644,2.4399123,mount,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004576
8.460672,6.329108,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f004720
17.977161,0.6167474,other,Mouse627_20181026_17-29-36_10191-15523,Mouse627_20181026_17-29-36_10191-15523_f005040
13.494819,12.294504,investigation,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000080
14.825898,8.572469,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000128
0.45756465,6.053215,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000208
14.245852,4.73797,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000320
0.49115717,-1.7403928,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000640
13.864048,7.2957664,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000784
9.248404,6.652768,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f000944
14.457583,7.3739676,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001248
16.600946,-0.028545992,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001504
17.645012,0.5647056,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001520
15.240101,-2.804202,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001552
15.916515,-3.2343829,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001568
5.6941094,-2.2048376,other,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f001840
14.007083,6.783187,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f002416
8.309581,4.3716884,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f002432
18.153082,6.5275917,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f002496
-4.4330487,-4.1457624,mount,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f003248
6.734822,8.600818,investigation,Mouse627_20181026_17-29-36_16209-22286,Mouse627_20181026_17-29-36_16209-22286_f003584
